Date,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume
2021-02-17,128.90220010245756,126.22120594870577,127.55682373046875,97918500,235.40484970887286,232.15769158186703,235.29885864257812,21653500,105.39509213585352,103.70226923732812,105.20539855957031,20294000
2021-02-18,126.73789375549589,124.21288851935199,126.4551773071289,96856700,235.0387049829985,232.08061462497622,234.90380859375,16925600,105.37274677650936,103.94955623441486,104.56928253173828,22546000
2021-02-19,127.43010877587982,125.5680327149572,126.61117553710938,87668800,234.97122722072862,231.42535672780738,232.1865692138672,25262600,105.203404154816,103.45794305157632,103.72509765625,37938000
2021-02-22,126.46492703235708,122.44830783858197,122.83827209472656,103916400,229.25734339851502,223.9289154232063,225.96200561523438,36446900,103.30401380258728,101.69858559876539,102.00943756103516,29466000
2021-02-23,123.5304515985531,115.41922654111875,122.7017822265625,158273000,226.27040833152452,220.3927484877867,224.76727294921875,30228700,102.91518589418928,98.82986020333311,102.30042266845703,34658000
2021-02-24,122.40929649279367,119.16286247339127,122.2045669555664,111039900,226.62688124341818,220.6528761824911,226.00057983398438,26339700,103.70075634865516,100.68207936761381,103.47679901123047,22608000
2021-02-25,123.28672920715788,117.51528197921584,117.95398712158203,148199500,226.0391502353063,219.57373913394193,220.64328002929688,39542200,103.4365925447622,99.63729605423056,100.1070556640625,41548000
2021-02-26,121.71712094720249,118.15870939243611,118.21720886230469,164560400,226.79068741105286,221.17319091489034,223.90968322753906,37819200,102.12165310365899,99.3651674256296,100.40300750732422,40042000
2021-03-01,124.71984514122286,119.70882406427694,124.58335876464844,116307900,228.81416225129144,224.6516202387032,228.30348205566406,25324000,103.10040332291774,101.02422313651661,102.77415466308594,26060000
2021-03-02,125.49001767022227,121.87311395477933,121.98035430908203,102260900,228.65036608626744,224.94069354651947,225.3453826904297,22812500,104.01956628120942,102.1291091622479,102.51692962646484,25564000
2021-03-03,122.55555080343935,118.78265825970878,118.99713897705078,112966300,225.06598585161353,218.976343468429,219.26541137695312,34029500,103.0884850858545,99.01706363524661,99.88160705566406,33892000
2021-03-04,120.49850624904042,115.64347345208853,117.1155776977539,178155000,224.01569334198643,216.08566807744373,218.46563720703125,44727800,103.0189723022075,99.58465876832166,100.9999008178711,49216000
2021-03-05,118.88014757741405,114.61980182519049,118.3731918334961,153766600,224.7672531409502,218.20548172968094,223.1581268310547,41872800,104.58863175555176,100.69449268365985,104.13526153564453,53100000
2021-03-08,117.96373782106434,113.29393276187487,113.44017028808594,154376600,224.86360116532182,218.85106011593194,219.10157775878906,35267400,104.96305669048873,99.57273635738918,99.68744659423828,36868000
2021-03-09,118.99715180961525,115.80920903774101,118.0514907836914,129525800,226.80035252533506,223.22557636286808,225.2586669921875,33080500,102.48912326397398,101.08282227095005,101.3191909790039,33920000
2021-03-10,119.10437082693089,116.45262294368767,116.96932983398438,111943300,228.3612709057459,223.5820580919073,223.94821166992188,29746800,102.36398540325158,100.2748937042112,101.11212158203125,27100000
2021-03-11,120.11829967481488,118.2172338560144,118.89966583251953,103026500,230.45219202841787,225.76933965358188,228.48655700683594,29907600,104.84040311495322,102.11818127805286,104.30757904052734,27702000
2021-03-12,118.12947496626138,116.16991732521446,117.99298858642578,88105100,227.22430063000746,224.72869569658027,227.15684509277344,22653700,103.16894200275561,100.92492047951261,101.79789733886719,33818000
2021-03-15,120.88846666765528,117.39829786101335,120.87871551513672,92403800,226.61729806750486,223.36049477634978,226.2511444091797,26034900,102.04567194316412,100.69499478793517,102.01836395263672,26168000
2021-03-16,124.02767309341856,121.59040552732543,122.41907501220703,115227900,231.30977399345045,227.3399533273557,229.04544067382812,28092200,104.96008072594401,102.25921114107965,103.48078918457031,31900000
2021-03-17,122.70179070070945,119.27011403289939,121.62939453125,111932600,229.8548262925455,224.72873388533623,228.3998565673828,29562100,104.23109987836469,101.5059003100196,103.3978500366211,26382000
2021-03-18,120.08903616814248,117.3008017478915,117.50553131103516,121229700,225.65374565437574,221.93444258048842,222.3102264404297,34833000,102.72896343122781,100.26744054557446,100.37470245361328,31700000
2021-03-19,118.38295627751944,116.67686904236336,116.97908782958984,185549500,223.99641032914968,220.99013983048442,221.9536895751953,46430700,101.15433122246223,99.46051580491086,100.6537857055664,46072000
2021-03-22,120.76172079332808,117.24230627726561,120.29376220703125,111912300,228.26492638484754,221.7513354679177,227.3881072998047,30127000,101.7154515294454,100.01020999362063,100.83899688720703,33536000
2021-03-23,121.12244978834059,119.07514647128622,119.4651107788086,95467100,232.26368503825154,228.42876090462175,228.920166015625,31638400,102.49856099627006,100.70543206365292,101.36736297607422,28510000
2021-03-24,119.81606991796893,117.05708136591241,117.07657623291016,88530500,229.3248514186312,226.7425450229314,226.87744140625,25620100,102.67186495267238,100.75508476350407,100.93038177490234,25218000
2021-03-25,118.60716806474952,116.01391233642575,117.56401062011719,98844700,228.30352082406327,223.12926244882283,223.87118530273438,34061900,101.58136999340283,99.12083986233408,100.92688751220703,35616000
2021-03-26,118.4317089821302,115.93594193373995,118.1684799194336,94071200,228.08184123596803,223.1099215762264,227.86021423339844,25479900,101.27102588193519,99.50619757196918,100.54305267333984,27978000
2021-03-29,119.50407455063903,117.70049850016187,118.34393310546875,80819200,228.16860168438848,223.42793830588067,226.66546630859375,25227500,101.75866292820697,99.5856468975078,101.58882904052734,26492000
2021-03-30,117.37879562712054,115.87743806534003,116.89134216308594,85671900,225.32613224092293,222.67637022471735,223.39903259277344,24792000,102.42704590422225,101.11013243627151,101.62259674072266,27312000
2021-03-31,120.42050239594532,118.10997769999379,119.08488464355469,118323800,230.38473920948553,223.91931425170065,227.17611694335938,43623500,103.59848244262686,101.64892352902284,102.41960906982422,42570000
2021-04-01,121.06394949790783,119.41635431579364,119.91355895996094,75089100,233.98842637192715,229.37302936873,233.51629638671875,30338000,106.05602264817969,103.85520604605419,105.75956726074219,39880000
2021-04-05,122.99425393009696,119.9817878428641,122.74077606201172,88651200,240.8489069737812,233.85352623404805,239.99134826660156,36910600,110.68608655978105,106.52577769061983,110.18801879882812,48510000
2021-04-06,123.93991951774667,122.49706137788411,123.04300689697266,80171300,240.3092995854975,237.88116482343338,238.825439453125,22931900,110.6369149862401,109.33539077930254,109.70632934570312,35240000
2021-04-07,124.71010003062226,121.99985979599343,124.69060516357422,83466700,241.7835317265148,238.17986507093792,240.79107666015625,22719800,111.45627171191782,109.89702631246872,111.18464660644531,24134000
2021-04-08,127.11812846744388,125.29505706125592,127.08888244628906,88844600,244.87655596262505,242.8145598913345,244.0189971923828,23625200,112.81143286154771,111.38228678145336,111.75074768066406,28664000
2021-04-09,129.70160264420477,126.22119287511026,129.66261291503906,106686700,246.6591120785743,243.2385074384209,246.5242156982422,24326800,112.91968428318657,111.09675457023529,112.75581359863281,26146000
2021-04-12,129.51637793041473,127.35208358418392,127.94677734375,91420000,248.277903660416,245.33905896446214,246.58204650878906,27148700,112.07152700708663,110.62798445173745,111.46223449707031,25024000
2021-04-13,131.28098676840776,128.6194798143975,131.05674743652344,91266500,249.74247452603694,247.46848171177655,249.06797790527344,23837500,112.39827866126174,111.38426865957148,111.94937133789062,25682000
2021-04-14,131.6124239805342,128.35623869078685,128.71694946289062,87222800,249.3955425744153,245.85933183145448,246.27365112304688,23070900,112.59492016611924,111.03518222254296,111.3276596069336,21002000
2021-04-15,131.6124688471117,130.286594491838,131.12501525878906,89347100,250.45545699339726,248.3356653766739,250.0411376953125,25627500,114.01363687359006,111.78749002966799,113.47981262207031,29174000
2021-04-16,131.29069993150603,129.93558004398386,130.7935028076172,84922400,251.48649426821015,248.2104308752593,251.2359619140625,24878600,113.92624821584293,112.76823467346607,113.35568237304688,26282000
2021-04-19,132.07069355368424,129.9941362375927,131.4564971923828,94264200,251.94903030329314,248.4224342545299,249.3088836669922,23209300,114.41535723805603,112.73147563383928,113.70376586914062,30290000
2021-04-20,132.12910894546226,128.5024546918313,129.76983642578125,94812300,250.71566342921685,247.47812089177063,248.84637451171875,19722900,114.16261780697636,112.08296700999672,113.16996765136719,22288000
2021-04-21,130.39378162626917,128.00526299408884,130.15005493164062,68847100,251.17819376172795,247.87322449241307,251.0818328857422,24030400,113.21913096532506,111.47217697038393,113.13719940185547,23204000
2021-04-22,130.7837782500738,128.11254238332913,128.62924194335938,84566500,252.23804693896332,246.32185218965753,247.7960968017578,25606200,113.6600858814164,111.24871571357562,111.85453796386719,24146000
2021-04-23,131.72942232628785,128.84370608473515,130.9495086669922,78657500,251.97793572411658,247.8924642828433,251.63104248046875,21462600,114.51617525978173,112.28804305693671,114.20879364013672,29066000
2021-04-26,131.67092706494682,130.2085666757299,131.33946228027344,66905100,252.87405306842194,250.68680525189995,252.0164794921875,19763300,115.43037100832214,114.07918606462448,114.70536804199219,32038000
2021-04-27,132.01217061234453,130.744788439507,131.01776123046875,66015800,253.59672050126028,250.63861501809302,252.4211883544922,31014200,115.12844726225228,113.52500442771635,113.76435852050781,44386000
2021-04-28,131.6319415185454,129.74061964154626,130.2280731201172,107760100,247.18908930860349,243.72993413735392,245.28125,46903100,120.73626363457726,116.85503592861606,117.14404296875,81106000
2021-04-29,133.63048088194913,129.12640139531834,130.13055419921875,151101000,246.76512440088285,239.92391453120058,243.30596923828125,40589000,119.38458431397586,117.8794624667464,118.81848907470703,41234000
2021-04-30,130.20855024381436,127.78104182463377,128.1612548828125,109839500,243.855164383146,240.50201548140788,242.9879608154297,30945100,118.27673602019853,116.52432665812992,116.86894989013672,44856000
2021-05-03,130.7057629484472,128.52196634221076,129.21414184570312,75135100,245.07891672423915,241.96664004037495,242.67967224121094,19626600,118.2618411752265,115.97511498373677,116.35151672363281,28242000
2021-05-04,128.19054504921218,123.52073152337853,124.64187622070312,137564700,242.0533642895755,236.80200584495051,238.7580108642578,32756100,115.4531995650852,112.06109853502393,114.55142211914062,44818000
2021-05-05,127.17661206810328,124.75884693241741,124.88558959960938,84000900,240.40566914745548,236.85981302850186,237.48611450195312,21901300,115.95027810340052,114.6234309796566,114.94570922851562,26636000
2021-05-06,126.49416448959799,123.9399058507591,126.48442077636719,78128300,240.75255499791135,235.77100426763195,240.62728881835938,26491100,116.06697845458984,113.86665436169554,116.06697845458984,25190000
2021-05-07,128.1836279216994,126.44534732764843,127.15824890136719,78973300,245.03071003481767,242.0147945427054,243.25778198242188,27032900,117.7503639113892,116.50445572255295,116.79097747802734,28898000
2021-05-10,126.50394017112625,123.83792786540381,123.87699127197266,88071200,242.55438148087032,238.11241641652208,238.17022705078125,29299900,115.75165577723939,113.44456228631331,113.80259704589844,30914000
2021-05-11,123.31057826628059,119.89260855529714,122.95902252197266,126142800,237.61140626583614,233.72830142602373,237.2548828125,33641600,113.2330262278343,110.93090328870252,112.72552490234375,34186000
2021-05-12,121.71878371455706,119.38479927769015,119.89260864257812,112172300,235.47230909481863,229.39231209908553,230.2884063720703,36684400,111.62908428486004,108.92969990964455,109.25892639160156,46376000
2021-05-13,123.19341357180042,121.34771025318693,122.04106903076172,105861300,236.6478388542154,232.62019300923683,234.1715087890625,29624300,111.20501049695574,109.5802152495057,110.6885757446289,33204000
2021-05-14,124.8926187981441,122.90042974578068,124.46292877197266,81918000,240.09734408331312,236.54185749414458,239.10488891601562,23901100,113.453501809493,111.7293930700352,113.138671875,31996000
2021-05-17,123.95512773405065,122.23637496414497,123.31059265136719,74244600,237.60175764175742,234.64366720205916,236.24314880371094,24970200,113.70475306405022,112.00298950496943,113.66204833984375,21598000
2021-05-18,124.01371786549493,121.8555147978895,121.92387390136719,63342900,237.4283032972884,234.04623418149055,234.2196807861328,20168000,114.59364687764042,112.33472114073646,112.34862518310547,22204000
2021-05-19,121.99223682754793,119.9805196188087,121.76763153076172,92612000,234.90536910405467,230.4338423981237,234.79913330078125,25739800,112.97033180771274,110.50980892808556,112.79702758789062,23684000
2021-05-20,124.72662731567783,122.16802957831719,124.32623291015625,76857100,239.4638336631731,235.51381868114396,238.0441436767578,21800700,114.80815356114391,113.39391177615245,114.55738830566406,32352000
2021-05-21,125.000038624456,122.27542751349361,122.49027252197266,79295400,239.8308434203437,236.36371563375428,236.77899169921875,21863100,115.15029510370941,113.68092214088712,113.92076873779297,40632000
